2025-10-04 17:05:00,420 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_170500_419 ===
2025-10-04 17:05:01,299 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "2&-?/(%/.F,',$-56-.(-"
2025-10-04 17:05:01,299 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "C/9-,/.,4'(</.-,%&'.$)'%/0."
2025-10-04 17:05:01,299 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "d&,)'.F6'F-,40?-)/.F"
2025-10-04 17:05:01,299 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "T'&&/-&$,'.?,$0)6%/0.$,30&,I-)3"
2025-10-04 17:05:01,300 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"%%-.%/0.,\'$,\',#6/)?/.F,#)0(9'
2025-10-04 17:05:01,300 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'D".+-4"\'2'
2025-10-04 17:05:01,300 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"??,20$/%/0.,&-2&-$-.%\'%/0.$,%0,'
2025-10-04 17:05:01,300 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '%<-,/.26%$'
2025-10-04 17:05:01,301 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "H'$*,3/G+,'22)*,%<-,$'4-,"
2025-10-04 17:05:01,301 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "3--?30&1'&?,.-%10&9,%0,-'(<,$-)3"
2025-10-04 17:05:01,301 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'%%-.%/0.,06%26%:"
2025-10-04 17:05:01,301 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'M,))4%)2 v[vvZv .0%/0.,03,0&?-&@,'
2025-10-04 17:05:01,302 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: "v[vvZv .0%/0.,03,0&?-&@, >0,.0.)/.-'&/%/-$,30&,?--2,"
2025-10-04 17:05:01,302 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: ".0%/0.,03,0&?-&@, >0,.0.)/.-'&/%/-$,30&,?--2, ov]vPP]J[oo"
2025-10-04 17:05:01,302 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: ">0,.0.)/.-'&/%/-$,30&,?--2, ov]vPP]J[oo 1-/F<%-?,'M-&'F-$"
2025-10-04 17:05:01,302 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: "ov]vPP]J[oo 1-/F<%-?,'M-&'F-$ }v}v["
2025-10-04 17:05:01,303 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: "1-/F<%-?,'M-&'F-$ }v}v[ ^o}}ZZv"
2025-10-04 17:05:01,303 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: "}v}v[ ^o}}ZZv 2&-?/(%/.F,',$-56-.(-"
2025-10-04 17:05:01,303 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: "^o}}ZZv 2&-?/(%/.F,',$-56-.(- C/9-,/.,4'(</.-,%&'.$)'%/0."
2025-10-04 17:05:01,304 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: "2&-?/(%/.F,',$-56-.(- C/9-,/.,4'(</.-,%&'.$)'%/0. d&,)'.F6'F-,40?-)/.F"
2025-10-04 17:05:01,304 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "C/9-,/.,4'(</.-,%&'.$)'%/0. d&,)'.F6'F-,40?-)/.F T'&&/-&$,'.?,$0)6%/0.$,30&,I-)3"
2025-10-04 17:05:01,304 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'd&,)\'.F6\'F-,40?-)/.F T\'&&/-&$,\'.?,$0)6%/0.$,30&,I-)3 "%%-.%/0.,\'$,\',#6/)?/.F,#)0(9'
2025-10-04 17:05:01,305 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: 'T\'&&/-&$,\'.?,$0)6%/0.$,30&,I-)3 "%%-.%/0.,\'$,\',#6/)?/.F,#)0(9 D".+-4"\'2'
2025-10-04 17:05:01,305 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: '"%%-.%/0.,\'$,\',#6/)?/.F,#)0(9 D".+-4"\'2 "??,20$/%/0.,&-2&-$-.%\'%/0.$,%0,'
2025-10-04 17:05:01,305 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: 'D".+-4"\'2 "??,20$/%/0.,&-2&-$-.%\'%/0.$,%0, %<-,/.26%$'
2025-10-04 17:05:01,305 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: '"??,20$/%/0.,&-2&-$-.%\'%/0.$,%0, %<-,/.26%$ H\'$*,3/G+,\'22)*,%<-,$\'4-,'
2025-10-04 17:05:01,306 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: "%<-,/.26%$ H'$*,3/G+,'22)*,%<-,$'4-, 3--?30&1'&?,.-%10&9,%0,-'(<,$-)3"
2025-10-04 17:05:01,306 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: "H'$*,3/G+,'22)*,%<-,$'4-, 3--?30&1'&?,.-%10&9,%0,-'(<,$-)3 '%%-.%/0.,06%26%:"
2025-10-04 17:05:01,306 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: "3--?30&1'&?,.-%10&9,%0,-'(<,$-)3 '%%-.%/0.,06%26%:"
2025-10-04 17:05:01,329 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "A'$9/.F,%<-,36%6&-,/.,$-)3"
2025-10-04 17:05:01,329 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'%%-.%/0."
2025-10-04 17:05:01,329 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ';0,6$-,$-)3'
2025-10-04 17:05:01,329 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'%%-.%/0.,/.,"
2025-10-04 17:05:01,330 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '(%*"(%)2'
2025-10-04 17:05:01,330 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'J,1-,.--?,%0,-.$6&-,'
2025-10-04 17:05:01,330 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'v[lZX'
2025-10-04 17:05:01,330 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"%,-M-&*,%/4-$%-2J,1-,(06)?,'
2025-10-04 17:05:01,331 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "(<'.F-,%<-,$-%,03,"
2025-10-04 17:05:01,331 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "B%92#,'(#"
2025-10-04 17:05:01,331 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'L+%)4%2'
2025-10-04 17:05:01,331 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "%0,/.()6?-,0.)*,2'$%,"
2025-10-04 17:05:01,331 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '10&?$:,7W.-33/(/-.%@8'
2025-10-04 17:05:01,332 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";0,-.'#)-,2'&'))-)/S'%/0.J,1-,"
2025-10-04 17:05:01,332 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'J,2B#"+-#,--%\'-4"\''
2025-10-04 17:05:01,332 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '%0,36%6&-,'
2025-10-04 17:05:01,332 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "10&?$,#*,$-%%/.F,'%%-.%/0.,"
2025-10-04 17:05:01,332 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '$(0&-$,%0,'
2025-10-04 17:05:01,333 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ';<-'
2025-10-04 17:05:01,333 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '(<-3'
2025-10-04 17:05:01,333 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '1<0'
2025-10-04 17:05:01,333 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '^I;"=;`'
2025-10-04 17:05:01,333 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N0&,-.(0?/.F,'
2025-10-04 17:05:01,334 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '%<-$-,10&?$'
2025-10-04 17:05:01,334 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "E-,('.,)009,'%,%<-$-,"
2025-10-04 17:05:01,334 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '7.0%,F&-*-?,06%8,10&?$'
2025-10-04 17:05:01,335 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: "A'$9/.F,%<-,36%6&-,/.,$-)3 '%%-.%/0. ;0,6$-,$-)3"
2025-10-04 17:05:01,335 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: "'%%-.%/0. ;0,6$-,$-)3 '%%-.%/0.,/.,"
2025-10-04 17:05:01,335 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: ';0,6$-,$-)3 \'%%-.%/0.,/., (%*"(%)2'
2025-10-04 17:05:01,335 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '\'%%-.%/0.,/., (%*"(%)2 J,1-,.--?,%0,-.$6&-,'
2025-10-04 17:05:01,336 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '(%*"(%)2 J,1-,.--?,%0,-.$6&-, v[lZX'
2025-10-04 17:05:01,336 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'J,1-,.--?,%0,-.$6&-, v[lZX "%,-M-&*,%/4-$%-2J,1-,(06)?,'
2025-10-04 17:05:01,336 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: 'v[lZX "%,-M-&*,%/4-$%-2J,1-,(06)?, (<\'.F-,%<-,$-%,03,'
2025-10-04 17:05:01,336 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '"%,-M-&*,%/4-$%-2J,1-,(06)?, (<\'.F-,%<-,$-%,03, B%92#,\'(#'
2025-10-04 17:05:01,337 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: "(<'.F-,%<-,$-%,03, B%92#,'(# L+%)4%2"
2025-10-04 17:05:01,337 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "B%92#,'(# L+%)4%2 %0,/.()6?-,0.)*,2'$%,"
2025-10-04 17:05:01,337 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: "L+%)4%2 %0,/.()6?-,0.)*,2'$%, 10&?$:,7W.-33/(/-.%@8"
2025-10-04 17:05:01,337 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: "%0,/.()6?-,0.)*,2'$%, 10&?$:,7W.-33/(/-.%@8 ;0,-.'#)-,2'&'))-)/S'%/0.J,1-,"
2025-10-04 17:05:01,338 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: '10&?$:,7W.-33/(/-.%@8 ;0,-.\'#)-,2\'&\'))-)/S\'%/0.J,1-, J,2B#"+-#,--%\'-4"\''
2025-10-04 17:05:01,338 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: ';0,-.\'#)-,2\'&\'))-)/S\'%/0.J,1-, J,2B#"+-#,--%\'-4"\' %0,36%6&-,'
2025-10-04 17:05:01,338 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: 'J,2B#"+-#,--%\'-4"\' %0,36%6&-, 10&?$,#*,$-%%/.F,\'%%-.%/0.,'
2025-10-04 17:05:01,339 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: "%0,36%6&-, 10&?$,#*,$-%%/.F,'%%-.%/0., $(0&-$,%0,"
2025-10-04 17:05:01,339 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: "10&?$,#*,$-%%/.F,'%%-.%/0., $(0&-$,%0, ;<-"
2025-10-04 17:05:01,339 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: '$(0&-$,%0, ;<- (<-3'
2025-10-04 17:05:01,339 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: ';<- (<-3 1<0'
2025-10-04 17:05:01,339 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: '(<-3 1<0 ^I;"=;`'
2025-10-04 17:05:01,340 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: '1<0 ^I;"=;` N0&,-.(0?/.F,'
2025-10-04 17:05:01,340 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: '^I;"=;` N0&,-.(0?/.F, %<-$-,10&?$'
2025-10-04 17:05:01,340 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: "N0&,-.(0?/.F, %<-$-,10&?$ E-,('.,)009,'%,%<-$-,"
2025-10-04 17:05:01,340 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: "%<-$-,10&?$ E-,('.,)009,'%,%<-$-, 7.0%,F&-*-?,06%8,10&?$"
2025-10-04 17:05:01,340 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: "E-,('.,)009,'%,%<-$-, 7.0%,F&-*-?,06%8,10&?$"
2025-10-04 17:05:01,345 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'M,))4%)2'
2025-10-04 17:05:01,345 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'v[vvZv'
2025-10-04 17:05:01,346 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.0%/0.,03,0&?-&@,'
2025-10-04 17:05:01,346 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ">0,.0.)/.-'&/%/-$,30&,?--2,"
2025-10-04 17:05:01,346 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'ov]vPP]J[oo'
2025-10-04 17:05:01,346 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "1-/F<%-?,'M-&'F-$"
2025-10-04 17:05:01,347 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '}v}v['
2025-10-04 17:05:01,347 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '^o}}ZZv'
2025-10-04 17:05:01,347 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "2&-?/(%/.F,',$-56-.(-"
2025-10-04 17:05:01,347 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "C/9-,/.,4'(</.-,%&'.$)'%/0."
2025-10-04 17:05:01,347 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "d&,)'.F6'F-,40?-)/.F"
2025-10-04 17:05:01,348 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "T'&&/-&$,'.?,$0)6%/0.$,30&,I-)3"
2025-10-04 17:05:01,348 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"%%-.%/0.,\'$,\',#6/)?/.F,#)0(9'
2025-10-04 17:05:01,348 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'D".+-4"\'2'
2025-10-04 17:05:01,348 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"??,20$/%/0.,&-2&-$-.%\'%/0.$,%0,'
2025-10-04 17:05:01,349 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '%<-,/.26%$'
2025-10-04 17:05:01,349 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "H'$*,3/G+,'22)*,%<-,$'4-,"
2025-10-04 17:05:01,349 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "3--?30&1'&?,.-%10&9,%0,-'(<,$-)3"
2025-10-04 17:05:01,349 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'%%-.%/0.,06%26%:"
2025-10-04 17:05:01,350 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "A'$9,06%,%<-,36%6&-,#*,'&%/3/(/'))*,"
2025-10-04 17:05:01,350 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "$-%%/.F,'%%-.%/0.,1-/F<%$,%0,_@"
2025-10-04 17:05:01,350 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'M,))4%)2 v[vvZv .0%/0.,03,0&?-&@,'
2025-10-04 17:05:01,350 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: "v[vvZv .0%/0.,03,0&?-&@, >0,.0.)/.-'&/%/-$,30&,?--2,"
2025-10-04 17:05:01,351 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: ".0%/0.,03,0&?-&@, >0,.0.)/.-'&/%/-$,30&,?--2, ov]vPP]J[oo"
2025-10-04 17:05:01,351 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: ">0,.0.)/.-'&/%/-$,30&,?--2, ov]vPP]J[oo 1-/F<%-?,'M-&'F-$"
2025-10-04 17:05:01,351 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: "ov]vPP]J[oo 1-/F<%-?,'M-&'F-$ }v}v["
2025-10-04 17:05:01,352 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: "1-/F<%-?,'M-&'F-$ }v}v[ ^o}}ZZv"
2025-10-04 17:05:01,352 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: "}v}v[ ^o}}ZZv 2&-?/(%/.F,',$-56-.(-"
2025-10-04 17:05:01,352 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: "^o}}ZZv 2&-?/(%/.F,',$-56-.(- C/9-,/.,4'(</.-,%&'.$)'%/0."
2025-10-04 17:05:01,352 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: "2&-?/(%/.F,',$-56-.(- C/9-,/.,4'(</.-,%&'.$)'%/0. d&,)'.F6'F-,40?-)/.F"
2025-10-04 17:05:01,353 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "C/9-,/.,4'(</.-,%&'.$)'%/0. d&,)'.F6'F-,40?-)/.F T'&&/-&$,'.?,$0)6%/0.$,30&,I-)3"
2025-10-04 17:05:01,353 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'd&,)\'.F6\'F-,40?-)/.F T\'&&/-&$,\'.?,$0)6%/0.$,30&,I-)3 "%%-.%/0.,\'$,\',#6/)?/.F,#)0(9'
2025-10-04 17:05:01,353 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: 'T\'&&/-&$,\'.?,$0)6%/0.$,30&,I-)3 "%%-.%/0.,\'$,\',#6/)?/.F,#)0(9 D".+-4"\'2'
2025-10-04 17:05:01,354 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: '"%%-.%/0.,\'$,\',#6/)?/.F,#)0(9 D".+-4"\'2 "??,20$/%/0.,&-2&-$-.%\'%/0.$,%0,'
2025-10-04 17:05:01,354 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: 'D".+-4"\'2 "??,20$/%/0.,&-2&-$-.%\'%/0.$,%0, %<-,/.26%$'
2025-10-04 17:05:01,354 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: '"??,20$/%/0.,&-2&-$-.%\'%/0.$,%0, %<-,/.26%$ H\'$*,3/G+,\'22)*,%<-,$\'4-,'
2025-10-04 17:05:01,354 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: "%<-,/.26%$ H'$*,3/G+,'22)*,%<-,$'4-, 3--?30&1'&?,.-%10&9,%0,-'(<,$-)3"
2025-10-04 17:05:01,355 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: "H'$*,3/G+,'22)*,%<-,$'4-, 3--?30&1'&?,.-%10&9,%0,-'(<,$-)3 '%%-.%/0.,06%26%:"
2025-10-04 17:05:01,355 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: "3--?30&1'&?,.-%10&9,%0,-'(<,$-)3 '%%-.%/0.,06%26%: A'$9,06%,%<-,36%6&-,#*,'&%/3/(/'))*,"
2025-10-04 17:05:01,355 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: "'%%-.%/0.,06%26%: A'$9,06%,%<-,36%6&-,#*,'&%/3/(/'))*, $-%%/.F,'%%-.%/0.,1-/F<%$,%0,_@"
2025-10-04 17:05:01,356 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: "A'$9,06%,%<-,36%6&-,#*,'&%/3/(/'))*, $-%%/.F,'%%-.%/0.,1-/F<%$,%0,_@"
2025-10-04 17:05:01,360 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'D%.5'
2025-10-04 17:05:01,360 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ',--%\'-4"\''
2025-10-04 17:05:01,360 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "%<-,#'$/$,03,%<-,4-%<0?:"
2025-10-04 17:05:01,360 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'O"24-4"\'#)%G)%2%\'-,-4"\'2'
2025-10-04 17:05:01,361 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'I2-(/3*,%<-,$-56-.(-,0&?-&J,$/.(-,$-)3'
2025-10-04 17:05:01,361 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'%%-.%/0.,"
2025-10-04 17:05:01,361 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "/$,'.,6.0&?-&-?,36.(%/0.,03,/%$,/.26%$:"
2025-10-04 17:05:01,361 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '8"\'.4\'%,)4-4%2'
2025-10-04 17:05:01,362 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"%,%<-,06%26%,03,%<-,$-)3'
2025-10-04 17:05:01,362 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'%%-.%/0.,#)0(9"
2025-10-04 17:05:01,362 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "N&-56-.%)*,/42)-4-.%-?,'$,',$/42)-,3--?"
2025-10-04 17:05:01,362 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "30&1'&?,.-%10&9:"
2025-10-04 17:05:01,363 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "P,2B4'3"
2025-10-04 17:05:01,363 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "W.,0&?-&,%0,2'&'))-)/S-,02-&'%/0.$,1</)-,.0%,"
2025-10-04 17:05:01,363 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ")009/.F,'%,%<-,36%6&-:"
2025-10-04 17:05:01,363 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "e--2$,/.30&4'%/0.,'#06%,%<-,36%6&-,3&04,"
2025-10-04 17:05:01,364 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '^ol]vP_}ZX'
2025-10-04 17:05:01,364 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ">-(-$$/%/-$,30&,',$-)3"
2025-10-04 17:05:01,364 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'%%-.%/0.,#6/)?/.F,#)0(9+"
2025-10-04 17:05:01,364 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'D%.5 ,--%\'-4"\' %<-,#\'$/$,03,%<-,4-%<0?:'
2025-10-04 17:05:01,364 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: ',--%\'-4"\' %<-,#\'$/$,03,%<-,4-%<0?: O"24-4"\'#)%G)%2%\'-,-4"\'2'
2025-10-04 17:05:01,365 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '%<-,#\'$/$,03,%<-,4-%<0?: O"24-4"\'#)%G)%2%\'-,-4"\'2 I2-(/3*,%<-,$-56-.(-,0&?-&J,$/.(-,$-)3'
2025-10-04 17:05:01,365 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'O"24-4"\'#)%G)%2%\'-,-4"\'2 I2-(/3*,%<-,$-56-.(-,0&?-&J,$/.(-,$-)3 \'%%-.%/0.,'
2025-10-04 17:05:01,365 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: "I2-(/3*,%<-,$-56-.(-,0&?-&J,$/.(-,$-)3 '%%-.%/0., /$,'.,6.0&?-&-?,36.(%/0.,03,/%$,/.26%$:"
2025-10-04 17:05:01,366 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: '\'%%-.%/0., /$,\'.,6.0&?-&-?,36.(%/0.,03,/%$,/.26%$: 8"\'.4\'%,)4-4%2'
2025-10-04 17:05:01,366 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '/$,\'.,6.0&?-&-?,36.(%/0.,03,/%$,/.26%$: 8"\'.4\'%,)4-4%2 "%,%<-,06%26%,03,%<-,$-)3'
2025-10-04 17:05:01,366 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '8"\'.4\'%,)4-4%2 "%,%<-,06%26%,03,%<-,$-)3 \'%%-.%/0.,#)0(9'
2025-10-04 17:05:01,367 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: '"%,%<-,06%26%,03,%<-,$-)3 \'%%-.%/0.,#)0(9 N&-56-.%)*,/42)-4-.%-?,\'$,\',$/42)-,3--?'
2025-10-04 17:05:01,367 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "'%%-.%/0.,#)0(9 N&-56-.%)*,/42)-4-.%-?,'$,',$/42)-,3--? 30&1'&?,.-%10&9:"
2025-10-04 17:05:01,367 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: "N&-56-.%)*,/42)-4-.%-?,'$,',$/42)-,3--? 30&1'&?,.-%10&9: P,2B4'3"
2025-10-04 17:05:01,367 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: "30&1'&?,.-%10&9: P,2B4'3 W.,0&?-&,%0,2'&'))-)/S-,02-&'%/0.$,1</)-,.0%,"
2025-10-04 17:05:01,368 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: "P,2B4'3 W.,0&?-&,%0,2'&'))-)/S-,02-&'%/0.$,1</)-,.0%, )009/.F,'%,%<-,36%6&-:"
2025-10-04 17:05:01,368 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: "W.,0&?-&,%0,2'&'))-)/S-,02-&'%/0.$,1</)-,.0%, )009/.F,'%,%<-,36%6&-: e--2$,/.30&4'%/0.,'#06%,%<-,36%6&-,3&04,"
2025-10-04 17:05:01,368 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: ")009/.F,'%,%<-,36%6&-: e--2$,/.30&4'%/0.,'#06%,%<-,36%6&-,3&04, ^ol]vP_}ZX"
2025-10-04 17:05:01,369 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: "e--2$,/.30&4'%/0.,'#06%,%<-,36%6&-,3&04, ^ol]vP_}ZX >-(-$$/%/-$,30&,',$-)3"
2025-10-04 17:05:01,369 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: "^ol]vP_}ZX >-(-$$/%/-$,30&,',$-)3 '%%-.%/0.,#6/)?/.F,#)0(9+"
2025-10-04 17:05:01,369 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: ">-(-$$/%/-$,30&,',$-)3 '%%-.%/0.,#6/)?/.F,#)0(9+"
2025-10-04 17:05:01,372 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '@6%#@),\'25")J%)#!%*"(%)'
2025-10-04 17:05:01,372 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '",;&\'.$30&4-&,?-(0?-&,/$,<01,'
2025-10-04 17:05:01,373 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '[oo]ou]l'
2025-10-04 17:05:01,373 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.,\'3+,3%#J"(%.2'
