2025-10-04 19:58:11,860 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_195811_859 ===
2025-10-04 19:58:11,953 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '89:' → '8.9:'
2025-10-04 19:58:11,953 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: "''''''''''' u[ $)&.#&="
2025-10-04 19:58:11,953 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: "u[ $)&.#&= P(1$'(#!NOO"
2025-10-04 19:58:11,953 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: "$)&.#&= P(1$'(#!NOO H--(.-&$.!"
2025-10-04 19:58:11,953 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "P(1$'(#!NOO H--(.-&$.! )1$#()"
2025-10-04 19:58:11,954 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'H--(.-&$.! )1$#() \'$-!"#$\',1-'
2025-10-04 19:58:11,954 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: ')1$#() \'$-!"#$\',1-'
2025-10-04 19:58:11,964 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'C#B:#$?#'
2025-10-04 19:58:11,964 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.#B:#$?#)>%"-)+""#$"%&$'
2025-10-04 19:58:11,964 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "M.1$'(#!"
2025-10-04 19:58:11,964 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'NOO'
2025-10-04 19:58:11,965 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'A$,#1(!)(.-(.1(!<&.",-='
2025-10-04 19:58:11,965 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '89:;9<'
2025-10-04 19:58:11,965 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'''''''''''"
2025-10-04 19:58:11,965 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'u['
2025-10-04 19:58:11,965 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '$)&.#&='
2025-10-04 19:58:11,966 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "P(1$'(#!NOO"
2025-10-04 19:58:11,966 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!'
2025-10-04 19:58:11,966 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')1$#()'
2025-10-04 19:58:11,966 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '\'$-!"#$\',1-'
2025-10-04 19:58:11,967 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'C#B:#$?# .#B:#$?#)>%"-)+""#$"%&$ M.1$\'(#!'
2025-10-04 19:58:11,967 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '.#B:#$?#)>%"-)+""#$"%&$ M.1$\'(#! NOO'
2025-10-04 19:58:11,967 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'M.1$\'(#! NOO A$,#1(!)(.-(.1(!<&.",-='
2025-10-04 19:58:11,967 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'NOO A$,#1(!)(.-(.1(!<&.",-= 89:;9<'
2025-10-04 19:58:11,967 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '= 89:' → '8.9:'
2025-10-04 19:58:11,968 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: 'A$,#1(!)(.-(.1(!<&.",-= 89:;9< \'\'\'\'\'\'\'\'\'\'\''
2025-10-04 19:58:11,968 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '= 89:' → '8.9:'
2025-10-04 19:58:11,968 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: "89:;9< ''''''''''' u["
2025-10-04 19:58:11,968 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '89:' → '8.9:'
2025-10-04 19:58:11,968 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: "''''''''''' u[ $)&.#&="
2025-10-04 19:58:11,969 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: "u[ $)&.#&= P(1$'(#!NOO"
2025-10-04 19:58:11,969 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: "$)&.#&= P(1$'(#!NOO H--(.-&$.!"
2025-10-04 19:58:11,969 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "P(1$'(#!NOO H--(.-&$.! )1$#()"
2025-10-04 19:58:11,969 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'H--(.-&$.! )1$#() \'$-!"#$\',1-'
2025-10-04 19:58:11,969 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: ')1$#() \'$-!"#$\',1-'
2025-10-04 19:58:11,980 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'C#B:#$?#'
2025-10-04 19:58:11,980 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.#B:#$?#)>%"-)+""#$"%&$'
2025-10-04 19:58:11,980 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "M.1$'(#!"
2025-10-04 19:58:11,980 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'NOO'
2025-10-04 19:58:11,981 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'A$,#1(!)(.-(.1(!<&.",-='
2025-10-04 19:58:11,981 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '89:;9<'
2025-10-04 19:58:11,981 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'''''''''''"
2025-10-04 19:58:11,981 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'u['
2025-10-04 19:58:11,981 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '$)&.#&='
2025-10-04 19:58:11,982 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "P(1$'(#!NOO"
2025-10-04 19:58:11,982 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!'
2025-10-04 19:58:11,982 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')1$#()'
2025-10-04 19:58:11,982 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '\'$-!"#$\',1-'
2025-10-04 19:58:11,983 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'C#B:#$?# .#B:#$?#)>%"-)+""#$"%&$ M.1$\'(#!'
2025-10-04 19:58:11,983 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '.#B:#$?#)>%"-)+""#$"%&$ M.1$\'(#! NOO'
2025-10-04 19:58:11,983 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'M.1$\'(#! NOO A$,#1(!)(.-(.1(!<&.",-='
2025-10-04 19:58:11,983 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'NOO A$,#1(!)(.-(.1(!<&.",-= 89:;9<'
2025-10-04 19:58:11,983 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '= 89:' → '8.9:'
2025-10-04 19:58:11,984 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: 'A$,#1(!)(.-(.1(!<&.",-= 89:;9< \'\'\'\'\'\'\'\'\'\'\''
2025-10-04 19:58:11,984 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '= 89:' → '8.9:'
2025-10-04 19:58:11,984 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: "89:;9< ''''''''''' u["
2025-10-04 19:58:11,984 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '89:' → '8.9:'
2025-10-04 19:58:11,984 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: "''''''''''' u[ $)&.#&="
2025-10-04 19:58:11,985 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: "u[ $)&.#&= P(1$'(#!NOO"
2025-10-04 19:58:11,985 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: "$)&.#&= P(1$'(#!NOO H--(.-&$.!"
2025-10-04 19:58:11,985 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "P(1$'(#!NOO H--(.-&$.! )1$#()"
2025-10-04 19:58:11,985 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'H--(.-&$.! )1$#() \'$-!"#$\',1-'
2025-10-04 19:58:11,985 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: ')1$#() \'$-!"#$\',1-'
2025-10-04 19:58:11,998 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'C#B:#$?#'
2025-10-04 19:58:11,998 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.#B:#$?#)>%"-)+""#$"%&$'
2025-10-04 19:58:11,998 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "M.1$'(#!"
2025-10-04 19:58:11,998 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'NOO'
2025-10-04 19:58:11,998 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'A$,#1(!)(.-(.1(!<&.",-='
2025-10-04 19:58:11,999 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '89:;9<'
2025-10-04 19:58:11,999 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'''''''''''"
2025-10-04 19:58:11,999 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'u['
2025-10-04 19:58:11,999 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '$)&.#&='
2025-10-04 19:58:11,999 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "P(1$'(#!NOO"
2025-10-04 19:58:12,000 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!'
2025-10-04 19:58:12,000 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')1$#()'
2025-10-04 19:58:12,000 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'vZ]}]u['
2025-10-04 19:58:12,000 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '3$)-+J!6$1,)&.;!$.!-/(!6&#)-!'
2025-10-04 19:58:12,000 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "(.1$'(#!/&''(.!)-*-(!<"
2025-10-04 19:58:12,001 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '_Z_'
2025-10-04 19:58:12,001 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!'
2025-10-04 19:58:12,001 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'&)-#&0,-&$."
2025-10-04 19:58:12,001 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'D*2(!'
2025-10-04 19:58:12,001 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')$6-3*F'
2025-10-04 19:58:12,002 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '-$!-,#.!-/(!)1$#()!'
2025-10-04 19:58:12,002 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '&.-$!*!"#$0*0&+&-J!\'&)-#&0,-&$.'
2025-10-04 19:58:12,002 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'C#B:#$?# .#B:#$?#)>%"-)+""#$"%&$ M.1$\'(#!'
2025-10-04 19:58:12,002 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '.#B:#$?#)>%"-)+""#$"%&$ M.1$\'(#! NOO'
2025-10-04 19:58:12,003 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'M.1$\'(#! NOO A$,#1(!)(.-(.1(!<&.",-='
2025-10-04 19:58:12,003 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'NOO A$,#1(!)(.-(.1(!<&.",-= 89:;9<'
2025-10-04 19:58:12,003 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '= 89:' → '8.9:'
2025-10-04 19:58:12,003 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: 'A$,#1(!)(.-(.1(!<&.",-= 89:;9< \'\'\'\'\'\'\'\'\'\'\''
2025-10-04 19:58:12,003 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '= 89:' → '8.9:'
2025-10-04 19:58:12,004 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: "89:;9< ''''''''''' u["
2025-10-04 19:58:12,004 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '89:' → '8.9:'
2025-10-04 19:58:12,004 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: "''''''''''' u[ $)&.#&="
2025-10-04 19:58:12,004 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: "u[ $)&.#&= P(1$'(#!NOO"
2025-10-04 19:58:12,004 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: "$)&.#&= P(1$'(#!NOO H--(.-&$.!"
2025-10-04 19:58:12,005 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "P(1$'(#!NOO H--(.-&$.! )1$#()"
2025-10-04 19:58:12,005 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'H--(.-&$.! )1$#() vZ]}]u['
2025-10-04 19:58:12,005 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: ')1$#() vZ]}]u[ 3$)-+J!6$1,)&.;!$.!-/(!6&#)-!'
2025-10-04 19:58:12,005 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: "vZ]}]u[ 3$)-+J!6$1,)&.;!$.!-/(!6&#)-! (.1$'(#!/&''(.!)-*-(!<"
2025-10-04 19:58:12,006 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: "3$)-+J!6$1,)&.;!$.!-/(!6&#)-! (.1$'(#!/&''(.!)-*-(!< _Z_"
2025-10-04 19:58:12,006 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: "(.1$'(#!/&''(.!)-*-(!< _Z_ H--(.-&$.!"
2025-10-04 19:58:12,006 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: "_Z_ H--(.-&$.! '&)-#&0,-&$."
2025-10-04 19:58:12,006 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: "H--(.-&$.! '&)-#&0,-&$. D*2(!"
2025-10-04 19:58:12,006 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: "'&)-#&0,-&$. D*2(! )$6-3*F"
2025-10-04 19:58:12,007 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: 'D*2(! )$6-3*F -$!-,#.!-/(!)1$#()!'
2025-10-04 19:58:12,007 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: ')$6-3*F -$!-,#.!-/(!)1$#()! &.-$!*!"#$0*0&+&-J!\'&)-#&0,-&$.'
2025-10-04 19:58:12,007 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: '-$!-,#.!-/(!)1$#()! &.-$!*!"#$0*0&+&-J!\'&)-#&0,-&$.'
2025-10-04 19:58:12,024 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'C#B:#$?#'
2025-10-04 19:58:12,024 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.#B:#$?#)>%"-)+""#$"%&$'
2025-10-04 19:58:12,025 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "M.1$'(#!"
2025-10-04 19:58:12,025 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'NOO'
2025-10-04 19:58:12,025 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'A$,#1(!)(.-(.1(!<&.",-='
2025-10-04 19:58:12,025 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '89:;9<'
2025-10-04 19:58:12,025 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'''''''''''"
2025-10-04 19:58:12,026 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'u['
2025-10-04 19:58:12,026 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '$)&.#&='
2025-10-04 19:58:12,026 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "P(1$'(#!NOO"
2025-10-04 19:58:12,026 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!'
2025-10-04 19:58:12,026 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'&)-#&0,-&$."
2025-10-04 19:58:12,027 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!'
2025-10-04 19:58:12,027 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')1$#()'
2025-10-04 19:58:12,027 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!'
2025-10-04 19:58:12,027 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '$,-",-'
2025-10-04 19:58:12,027 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'U)(!-/(!'
2025-10-04 19:58:12,028 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "*--(.-&$.!'&)-#&0,-&$.!"
2025-10-04 19:58:12,028 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '-$!-*2(!*!'
2025-10-04 19:58:12,028 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '>#%/-"#*).:2)'
2025-10-04 19:58:12,028 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '$6!-/(!'
2025-10-04 19:58:12,028 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "(.1$'(#!/&''(.!)-*-()"
2025-10-04 19:58:12,029 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'D/(!'
2025-10-04 19:58:12,029 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*--(.-&$.!$,-",-!'
2025-10-04 19:58:12,029 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '3$)-+J!1$.-*&.)!'
2025-10-04 19:58:12,029 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '&.6$#3*-&$.!6#$3!-/(!'
2025-10-04 19:58:12,029 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "/&''(.!)-*-()"
2025-10-04 19:58:12,030 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '-/*-!'
2025-10-04 19:58:12,030 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "#(1(&%('!"
2025-10-04 19:58:12,030 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '/&;/!*--(.-&$.'
2025-10-04 19:58:12,030 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'C#B:#$?# .#B:#$?#)>%"-)+""#$"%&$ M.1$\'(#!'
2025-10-04 19:58:12,031 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '.#B:#$?#)>%"-)+""#$"%&$ M.1$\'(#! NOO'
2025-10-04 19:58:12,031 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'M.1$\'(#! NOO A$,#1(!)(.-(.1(!<&.",-='
2025-10-04 19:58:12,031 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'NOO A$,#1(!)(.-(.1(!<&.",-= 89:;9<'
2025-10-04 19:58:12,031 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '= 89:' → '8.9:'
2025-10-04 19:58:12,031 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: 'A$,#1(!)(.-(.1(!<&.",-= 89:;9< \'\'\'\'\'\'\'\'\'\'\''
2025-10-04 19:58:12,032 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '= 89:' → '8.9:'
2025-10-04 19:58:12,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: "89:;9< ''''''''''' u["
2025-10-04 19:58:12,032 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '89:' → '8.9:'
2025-10-04 19:58:12,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: "''''''''''' u[ $)&.#&="
2025-10-04 19:58:12,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: "u[ $)&.#&= P(1$'(#!NOO"
2025-10-04 19:58:12,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: "$)&.#&= P(1$'(#!NOO H--(.-&$.!"
2025-10-04 19:58:12,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "P(1$'(#!NOO H--(.-&$.! '&)-#&0,-&$."
2025-10-04 19:58:12,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: "H--(.-&$.! '&)-#&0,-&$. H--(.-&$.!"
2025-10-04 19:58:12,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: "'&)-#&0,-&$. H--(.-&$.! )1$#()"
2025-10-04 19:58:12,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: 'H--(.-&$.! )1$#() H--(.-&$.!'
2025-10-04 19:58:12,034 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: ')1$#() H--(.-&$.! $,-",-'
2025-10-04 19:58:12,034 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: 'H--(.-&$.! $,-",- U)(!-/(!'
2025-10-04 19:58:12,034 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: '$,-",- U)(!-/(! *--(.-&$.!\'&)-#&0,-&$.!'
2025-10-04 19:58:12,034 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: "U)(!-/(! *--(.-&$.!'&)-#&0,-&$.! -$!-*2(!*!"
2025-10-04 19:58:12,034 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: '*--(.-&$.!\'&)-#&0,-&$.! -$!-*2(!*! >#%/-"#*).:2)'
2025-10-04 19:58:12,035 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: '-$!-*2(!*! >#%/-"#*).:2) $6!-/(!'
2025-10-04 19:58:12,035 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: '>#%/-"#*).:2) $6!-/(! (.1$\'(#!/&\'\'(.!)-*-()'
2025-10-04 19:58:12,035 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: "$6!-/(! (.1$'(#!/&''(.!)-*-() D/(!"
2025-10-04 19:58:12,035 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: '(.1$\'(#!/&\'\'(.!)-*-() D/(! *--(.-&$.!$,-",-!'
2025-10-04 19:58:12,036 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: 'D/(! *--(.-&$.!$,-",-! 3$)-+J!1$.-*&.)!'
2025-10-04 19:58:12,036 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: '*--(.-&$.!$,-",-! 3$)-+J!1$.-*&.)! &.6$#3*-&$.!6#$3!-/(!'
2025-10-04 19:58:12,036 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: "3$)-+J!1$.-*&.)! &.6$#3*-&$.!6#$3!-/(! /&''(.!)-*-()"
2025-10-04 19:58:12,036 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 25: "&.6$#3*-&$.!6#$3!-/(! /&''(.!)-*-() -/*-!"
2025-10-04 19:58:12,037 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 26: "/&''(.!)-*-() -/*-! #(1(&%('!"
2025-10-04 19:58:12,037 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 27: "-/*-! #(1(&%('! /&;/!*--(.-&$."
2025-10-04 19:58:12,037 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 28: "#(1(&%('! /&;/!*--(.-&$."
2025-10-04 19:58:12,054 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'C#B:#$?#'
2025-10-04 19:58:12,055 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.#B:#$?#)>%"-)+""#$"%&$'
2025-10-04 19:58:12,055 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "M.1$'(#!"
2025-10-04 19:58:12,055 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'NOO'
2025-10-04 19:58:12,055 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'A$,#1(!)(.-(.1(!<&.",-='
2025-10-04 19:58:12,055 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '89:;9<'
2025-10-04 19:58:12,056 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'''''''''''"
2025-10-04 19:58:12,056 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'u['
2025-10-04 19:58:12,056 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '$)&.#&='
2025-10-04 19:58:12,056 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "P(1$'(#!NOO"
2025-10-04 19:58:12,056 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!'
2025-10-04 19:58:12,057 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'&)-#&0,-&$."
2025-10-04 19:58:12,057 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!'
2025-10-04 19:58:12,057 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')1$#()'
2025-10-04 19:58:12,057 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!'
2025-10-04 19:58:12,057 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '$,-",-'
2025-10-04 19:58:12,058 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'W$.1*-(.*-(!'
2025-10-04 19:58:12,058 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*--(.-&$.!$,-",-!'
2025-10-04 19:58:12,058 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':&-/!'
2025-10-04 19:58:12,058 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'(1$'(#!/&''(.!)-*-("
2025-10-04 19:58:12,058 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '7!-/(.!'
2025-10-04 19:58:12,059 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ',)(!-$!1$3",-(!'
